scenario,year,material,mean,std,p2,p5,p25,p50,p75,p95,p97
Mid_Case_100by2035,2050,Niobium,848.5974433980576,48.63068237493873,768.4441677827598,773.2448083159775,806.7893983142164,847.6420450235746,890.99073520124,926.2123351659656,930.2096338411017
Mid_Case_100by2035,2050,Praseodymium,221.46034122680814,261.7059287753,23.213896791031598,24.57561315366909,50.872721249323384,125.42919599330226,293.57510584682603,727.3988866071791,948.8569542455077
Mid_Case_100by2035,2050,Selenium,114.7902601744327,96.04078843874969,20.107778653212296,22.8765579528054,46.2398077938291,86.88000341797472,148.90614757969388,305.6550499333742,382.72712751233445
Mid_Case_100by2035,2050,Silicon,298299.17818723177,130939.79674962994,80454.99697265343,95676.67049028161,183592.13921491755,302096.9804948224,410032.24716011924,499094.21815424494,516566.40814503725
Mid_Case_100by2035,2050,Silver,2733.743672963445,1246.3963933921136,636.4626533364793,796.6266733028774,1680.6276105505265,2715.455616303644,3781.268716892548,4693.953414086788,4859.142138371386
Mid_Case_100by2035,2050,Steel,7390096.9436672535,576815.3449876856,6310773.687636778,6465623.930938614,6981296.846151679,7372368.793248603,7770777.264787108,8396779.642558161,8603431.978990844
Mid_Case_100by2035,2050,Tellurium,378.3009748019302,235.8160894148923,85.13096098201862,104.68931146869319,205.92939736013085,323.26773350983615,494.87901618709196,810.0323303115482,993.3175522811349
Mid_Case_100by2035,2050,Terbium,138.36505236059708,161.26166879297378,7.1909593255661495,8.355323062408832,27.724007195257602,80.47088914793622,190.2346017713721,467.04563984911556,589.6400738735144
Mid_Case_100by2035,2050,Tin,35794.454334581744,1799.642926813712,32738.6297824765,32976.02930099763,34274.391276989576,35726.284638682235,37334.565491995156,38571.0698498315,38799.222269893726
Mid_Case_100by2035,2050,Vanadium,2032.2846406748076,2.566918800504846,2027.9997897133821,2028.234649087598,2030.0755473394722,2032.2867288366858,2034.5015161931851,2036.3286401279422,2036.55374380029
Mid_Case_100by2035,2050,Yttrium,27.562363086003998,10.069300834911818,11.114898067818034,12.031596650943646,18.790449685842976,27.53564299011635,36.21334709621679,43.380500479982196,44.22773487710347
Mid_Case_100by2035,2050,Zinc,124050.42520846346,7179.908141675104,112245.07418585764,112792.76537146141,117859.71574822298,124013.43788050806,130285.35267188109,135158.7465066191,135814.18780121166
Mid_Case_95by2035,2026,Aluminum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Boron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Cadmium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Cement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Chromium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Copper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Dysprosium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Fiberglass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Gadium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Gallium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Indium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Lead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Magnesium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Manganese,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Molybdenum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Neodymium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Niobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Praseodymium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Selenium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Silicon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Silver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Tellurium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Terbium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Tin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Vanadium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Yttrium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2026,Zinc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2029,Aluminum,3126297.8574900096,987319.7918994495,2112005.289769295,2166527.9905835437,2450517.6135931653,2828029.26923114,3475119.0434410796,5116900.871796224,5856719.646169145
Mid_Case_95by2035,2029,Boron,192.4709992183499,65.22516739141987,142.62381148906212,143.8802813220161,151.18301992874976,167.26232271495377,206.9589162120016,329.38855991751586,369.9052812546095
Mid_Case_95by2035,2029,Cadmium,902.77830352337,559.849672598209,128.54503416306684,196.17413114094313,505.7598222129039,796.2675971107753,1197.9941991414526,1924.9741030883745,2263.275804817417
Mid_Case_95by2035,2029,Cement,7476445.8431364875,991227.3707076984,5732459.5484310575,5907834.093996755,6662920.043820832,7505166.7559205005,8249594.866184907,9039265.168514984,9233072.320955018
Mid_Case_95by2035,2029,Chromium,56627.505242111685,18091.87877372585,27020.926844413956,28444.83949702431,40994.68441931129,57013.885967820526,72420.63451018039,84446.69234514236,86150.25958219911
Mid_Case_95by2035,2029,Copper,632509.0339387164,320674.67184394354,255169.42109796277,281492.174296879,409210.36233399424,553965.2459541694,762248.2566211909,1245278.8266192584,1449413.7557541989
Mid_Case_95by2035,2029,Dysprosium,954.0501567745515,1020.6200178735704,153.3858981120688,180.48923648943307,315.18593308811506,570.7631556023648,1181.9572480237334,3031.2200773964328,3850.936250012394
Mid_Case_95by2035,2029,Fiberglass,860420.814645235,60482.82804493846,759943.009878628,767107.5427944907,808418.7140133028,860998.1692431108,912561.5552531487,953163.268398048,960587.2547925783
Mid_Case_95by2035,2029,Gadium,31.071511078949847,11.730948961932395,11.946272250218104,12.847576241959256,20.961071937225324,30.856225358364025,41.30586513558975,49.417974865501556,50.433994083061464
Mid_Case_95by2035,2029,Gallium,47.32358524768329,57.174421499361586,2.8945447864579332,4.669913251826836,14.611478748728445,28.96415590955086,57.79223086069066,148.71011316373065,195.0693085472111
Mid_Case_95by2035,2029,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2029,Glass,10432739.501443855,677204.297789234,9301978.289268022,9385977.401196387,9852899.073660214,10422016.178604485,11012133.031888466,11481028.156338204,11556485.206230061
Mid_Case_95by2035,2029,Indium,301.91352333913954,87.36745253217629,200.4585389456226,205.22274288217446,238.01697988130672,280.43989304456784,341.19315764830463,477.2511308249988,526.2149327259607
Mid_Case_95by2035,2029,Lead,672861.0953688142,36994.29489382817,609496.4143823637,614559.8893302332,641788.9359964894,672556.2424938602,704951.3193447529,729679.6399659001,734598.5147780562
Mid_Case_95by2035,2029,Magnesium,8200.449337660744,436.40454437415195,7486.085239628548,7530.671962813582,7818.400120657227,8200.687295920334,8574.716410955349,8877.358660025084,8913.412688519626
Mid_Case_95by2035,2029,Manganese,75602.37740641876,541.1087018148107,74712.55996030214,74771.31829826246,75136.52511995354,75595.34435613095,76061.67905961433,76454.50552590024,76510.5015988746
Mid_Case_95by2035,2029,Molybdenum,10531.08277126898,1248.3406944939036,8367.721982725292,8574.569543622478,9489.442153190175,10501.79726482258,11567.364052970806,12522.83016120211,12753.654395723335
Mid_Case_95by2035,2029,Neodymium,15584.865147745513,8249.888658066397,2114.4193013369686,2750.2830959517896,8458.206338186383,15554.626848704207,22722.464620953986,28637.549374307877,29305.45953390407
Mid_Case_95by2035,2029,Nickel,27371.245653419446,8868.423491333673,12546.260787806998,13364.8168827205,19794.791611655757,27372.02985084855,35102.269124039005,41105.77624787347,41767.66026324506
Mid_Case_95by2035,2029,Niobium,3818.613423645668,203.87593042234403,3482.843905982814,3498.6712920531604,3642.7698372516506,3816.319405796763,3993.9624673381886,4142.349803709121,4160.615281080889
Mid_Case_95by2035,2029,Praseodymium,1157.7839435225053,1092.0186153259478,330.43073779265654,337.1739856840146,445.0170547148037,757.3636937164874,1456.379273157709,3274.714212348321,4201.723859478143
Mid_Case_95by2035,2029,Selenium,302.48384047946973,253.07710327935786,52.98601206489351,60.2820230218189,121.84652794806742,228.93751660466893,392.38262307676746,805.4316910275967,1008.5243400414549
Mid_Case_95by2035,2029,Silicon,738151.8210125194,342113.9856827509,181918.473002386,210879.13487129344,434060.8889996879,746485.0091845698,1035386.3553642156,1265296.5861822278,1297517.021629452
Mid_Case_95by2035,2029,Silver,6753.831628541646,3255.254034934719,1385.458456544656,1701.2301697479436,3990.6538267314695,6743.282927373136,9523.34052209929,11845.506054749967,12207.019016827502
Mid_Case_95by2035,2029,Steel,23721022.032980967,2713602.3448075266,18848200.804374702,19623027.517008204,21887028.47308878,23545656.310688656,25315396.89759189,28492194.21095971,29648850.858272415
Mid_Case_95by2035,2029,Tellurium,996.8609840358392,621.3990304114161,224.3286144871406,275.86682826645324,542.6446014362211,851.8428774929143,1304.0558071869798,2134.516376327069,2617.4913060837057
Mid_Case_95by2035,2029,Terbium,622.4554593220732,672.8719977075259,75.33273788383653,79.7205249676833,161.34483089449134,380.8771715704778,839.7595591108865,1993.145548369221,2504.458434981908
Mid_Case_95by2035,2029,Tin,88600.15780276149,4702.0187766082945,80800.71672292415,81270.64929665276,84646.00349191771,88454.07096419283,92663.97404305308,95857.954488028,96342.9357150369
Mid_Case_95by2035,2029,Vanadium,60072.36698050891,2987.4459158096274,55177.21020477007,55451.1814660881,57479.97017870154,60037.9682463786,62639.841209149774,64729.13393266264,65015.90411155403
Mid_Case_95by2035,2029,Yttrium,115.00057994505238,42.01292291385828,46.37554914434344,50.20036156573503,78.40084700130691,114.88909362170344,151.09574983906754,180.99981840954155,184.53480003337117
Mid_Case_95by2035,2029,Zinc,517254.75849859795,29956.807309753327,468011.0997418902,470280.24256706244,491438.2732950209,517123.1275783017,543260.49709792,563593.087050386,566345.1082022942
Mid_Case_95by2035,2032,Aluminum,2165143.3425169005,597054.8262962543,1416311.6558249737,1484387.3297577286,1742007.721149435,2027910.9714283529,2433256.1895504845,3301517.859714229,3760589.1727537336
Mid_Case_95by2035,2032,Boron,407.36872718073147,118.10106274279092,312.96008492692397,316.1410981500741,334.29412926734693,361.8883666629376,434.7703261366106,652.5184537322665,725.4593469972971
Mid_Case_95by2035,2032,Cadmium,488.5088180126639,302.9442563676411,69.55792186777083,106.15318573154282,273.67531096312496,430.8740486653702,648.2552005565217,1041.6364905255462,1224.697341454657
Mid_Case_95by2035,2032,Cement,12870921.432899816,1780974.8299319602,9841151.19034548,10048078.810946245,11392931.813753862,12885042.91833065,14310688.960295882,15626031.660311744,16030959.756946446
Mid_Case_95by2035,2032,Chromium,104151.56475057224,32722.076014548264,50564.022698731824,53180.31010851239,75943.39020459616,104925.53658047464,132691.1075886301,154439.91012156408,157500.45988373624
Mid_Case_95by2035,2032,Copper,898231.6853837054,468404.653040054,372501.6790613528,412951.4717891498,587521.8767406014,785012.6729482065,1066661.0215238282,1777130.7307662456,2168734.072539098
Mid_Case_95by2035,2032,Dysprosium,1877.0218229158834,1853.4762672244165,338.7495859406086,405.0987372465753,750.4390818851579,1201.4403444211619,2304.8386122901693,5642.437857885639,7050.258745297954
Mid_Case_95by2035,2032,Fiberglass,1626832.0705886392,112166.365177071,1433112.16395196,1450617.4070443881,1532284.6175260474,1627131.64398487,1720217.112759493,1800432.6851636854,1817329.3476122331
Mid_Case_95by2035,2032,Gadium,16.813327360444532,6.347817608370482,6.464332731342008,6.952043773972497,11.342395399146062,16.696832565999507,22.351311806703265,26.74091346226151,27.290698880355013
Mid_Case_95by2035,2032,Gallium,25.607603332116238,30.93805971876454,1.5662878104166569,2.5269701254096955,7.906521662185375,15.673001348046824,31.272366956413183,80.46959184178374,105.5553472840842
Mid_Case_95by2035,2032,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mid_Case_95by2035,2032,Glass,6427197.767287456,377741.60330853896,5774561.9737733165,5835693.570782581,6117050.6126557905,6421778.591618689,6746132.983165856,7023274.488786051,7081210.954639865
Mid_Case_95by2035,2032,Indium,163.37058373337817,47.27602646485855,108.47155225007758,111.0495446815893,128.7950685732792,151.7508342193486,184.62546730052986,258.2487692766002,284.74392196103327
Mid_Case_95by2035,2032,Lead,1258390.0886755034,68520.80982378229,1136339.6975833732,1149428.1613312492,1202095.916801019,1257394.2187731834,1317416.5728825212,1364201.8426856014,1376530.7944302664
Mid_Case_95by2035,2032,Magnesium,5117.664819200456,243.43096208864333,4695.161529510495,4735.917436712197,4916.230235476481,5111.280871541052,5321.467177248112,5498.922640367608,5538.272016252971
Mid_Case_95by2035,2032,Manganese,139248.12183390756,990.0624387676359,137626.29010139738,137717.61806920313,138399.57892232543,139229.60594659823,140058.62284189224,140799.71293870595,140887.26575292012
Mid_Case_95by2035,2032,Molybdenum,18594.020151112338,2167.3865801455345,15072.39129278717,15259.854764195332,16719.274075476806,18598.84112782628,20465.269699885783,21982.497052887345,22202.621018260823
Mid_Case_95by2035,2032,Neodymium,29243.838620827828,14951.112352621234,4845.341933603618,6067.3674837278095,16362.692274686542,29195.257278295507,42088.141168955655,52789.087587844464,53998.69362270966
Mid_Case_95by2035,2032,Nickel,50137.912552278096,16038.823540029396,23285.38461569269,24831.464523322393,36415.91541613285,50162.82123282319,64132.43819187597,75039.37336774307,76211.673147261
Mid_Case_95by2035,2032,Niobium,7224.902422540754,370.9756457212255,6604.599576265356,6642.455282228415,6909.750954391768,7221.864337710787,7542.817662219559,7813.674245045031,7853.62562593121
Mid_Case_95by2035,2032,Praseodymium,2362.207983839708,1974.9970712426289,863.4650848535013,877.036784666708,1073.0114674081995,1637.7652325717768,2905.972951546776,6198.0055671697855,7870.567311831421
Mid_Case_95by2035,2032,Selenium,163.6791921159985,136.94435954714717,28.671639564226428,32.61963618185095,65.93324531011677,123.88201532848012,212.3249646783057,435.83289700055013,545.7298113699065
Mid_Case_95by2035,2032,Silicon,460777.78924339445,190311.73207181314,131067.41762982926,161370.86336923015,298801.5805525939,463243.4655076833,621016.6181387668,755785.6400021989,786596.149051402
Mid_Case_95by2035,2032,Silver,4208.684544803343,1812.4671340095704,1086.5972275385905,1370.7729849676784,2708.3652327504224,4163.47711894055,5679.022629523066,7120.713131027657,7399.125109726617
Mid_Case_95by2035,2032,Steel,34958649.580929324,5816214.204402032,25240594.725925606,26671242.86906328,31098229.91721847,34334281.43495818,38142531.0515345,45262777.913394816,48960961.25911453
Mid_Case_95by2035,2032,Tellurium,539.4185694690684,336.24966913334555,121.3880593738646,149.27627046351478,293.63429738395257,460.9467857086107,705.6469550776824,1155.023407140641,1416.3694221526825
Mid_Case_95by2035,2032,Terbium,1177.5133681595291,1216.8874024153924,187.88152594609804,196.14577011489973,343.1950278263067,740.960232451094,1572.292655475792,3655.542549662502,4579.998322648523
Mid_Case_95by2035,2032,Tin,55272.219823788786,2615.9992976978187,50666.1546487001,51112.50470521854,53149.960179733476,55211.83369952682,57503.7587215964,59391.87351697154,59780.4819141929
